seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1010,大字永興910番地の44,城南南町 ｻｻﾞﾝﾌﾞﾗｲﾄ城南407,城南南一丁目,5,18-407,jyonan.pdf,永興-84,high,
1011,大字永興910番地の44,城南南町 ｻｻﾞﾝﾌﾞﾗｲﾄ城南408,城南南一丁目,5,18-408,jyonan.pdf,永興-84,high,
1012,大字永興910番地の45,城南南町4組,城南南一丁目,6,2,jyonan.pdf,永興-84,high,
1013,大字永興910番地の56,城南南町4組,城南南一丁目,5,6,jyonan.pdf,永興-84,high,
1014,大字永興910番地の57,城南南町4組,城南南一丁目,5,5,jyonan.pdf,永興-84,high,
1015,大字永興910番地の58,城南南町4組,城南南一丁目,6,29,jyonan.pdf,永興-84,high,
1016,大字永興910番地の59,城南南町4組,城南南一丁目,6,26,jyonan.pdf,永興-85,high,
1017,大字永興910番地の60,城南南町4組,城南南一丁目,6,1,jyonan.pdf,永興-85,high,
1018,大字永興910番地の61,城南南町4組,城南南一丁目,6,30,jyonan.pdf,永興-85,high,
1019,大字永興910番地の62,城南南町4組,城南南一丁目,6,28,jyonan.pdf,永興-85,high,
1020,大字永興910番地の67,城南南町 RUI城南Ⅰ A101,城南南一丁目,5,4,jyonan.pdf,永興-85,high,
1021,大字永興910番地の67,城南南町 RUI城南Ⅰ A102,城南南一丁目,5,4,jyonan.pdf,永興-85,high,
1022,大字永興910番地の67,城南南町 RUI城南Ⅰ A103,城南南一丁目,5,4,jyonan.pdf,永興-85,high,
1023,大字永興910番地の67,城南南町 RUI城南Ⅰ A105,城南南一丁目,5,4,jyonan.pdf,永興-85,high,
1024,大字永興910番地の67,城南南町 RUI城南Ⅰ A201,城南南一丁目,5,4,jyonan.pdf,永興-85,high,
1025,大字永興910番地の67,城南南町 RUI城南Ⅰ A202,城南南一丁目,5,4,jyonan.pdf,永興-85,high,
1026,大字永興910番地の67,城南南町 RUI城南Ⅰ A203,城南南一丁目,5,4,jyonan.pdf,永興-85,high,
1027,大字永興910番地の67,城南南町 RUI城南Ⅰ A205,城南南一丁目,5,4,jyonan.pdf,永興-85,high,
1028,大字永興941-2,城南南町1組 城南ｶﾞｰﾃﾞﾝ2F,城南南一丁目,2,3,jyonan.pdf,永興-83,high,資料上2回出現(改ページ跨ぎ)、1対多
1029,大字永興941-2,,城南南一丁目,2,23,jyonan.pdf,永興-84,high,資料上通称の記載なし、1対多
1030,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅101,城南南一丁目,1,10-101,jyonan.pdf,永興-84,high,
1031,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅102,城南南一丁目,1,10-102,jyonan.pdf,永興-84,high,
1032,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅103,城南南一丁目,1,10-103,jyonan.pdf,永興-84,high,
1033,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅104,城南南一丁目,1,10-104,jyonan.pdf,永興-84,high,
1034,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅201,城南南一丁目,1,10-201,jyonan.pdf,永興-84,high,
1035,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅202,城南南一丁目,1,10-202,jyonan.pdf,永興-84,high,
1036,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅203,城南南一丁目,1,10-203,jyonan.pdf,永興-84,high,
1037,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅204,城南南一丁目,1,10-204,jyonan.pdf,永興-84,high,
1038,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅301,城南南一丁目,1,10-301,jyonan.pdf,永興-84,high,
1039,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅302,城南南一丁目,1,10-302,jyonan.pdf,永興-84,high,
1040,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅303,城南南一丁目,1,10-303,jyonan.pdf,永興-84,high,
1041,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅304,城南南一丁目,1,10-304,jyonan.pdf,永興-85,high,
1042,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅401,城南南一丁目,1,10-401,jyonan.pdf,永興-85,high,
1043,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅402,城南南一丁目,1,10-402,jyonan.pdf,永興-85,high,
1044,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅403,城南南一丁目,1,10-403,jyonan.pdf,永興-85,high,
1045,大字永興941番地の3,城南南町 大分ﾄﾖﾀ社宅404,城南南一丁目,1,10-404,jyonan.pdf,永興-85,high,
1046,大字永興941番地の5,城南南町,城南南一丁目,1,18,jyonan.pdf,永興-85,high,
1047,大字永興941番地の5,城南南町 裁判所宿舎2 101,城南南一丁目,1,18-101,jyonan.pdf,永興-85,high,
1048,大字永興941番地の5,城南南町 裁判所宿舎2 102,城南南一丁目,1,18-102,jyonan.pdf,永興-85,high,
1049,大字永興941番地の5,城南南町 裁判所宿舎2 103,城南南一丁目,1,18-103,jyonan.pdf,永興-85,high,
1050,大字永興941番地の5,城南南町 裁判所宿舎2 201,城南南一丁目,1,18-201,jyonan.pdf,永興-85,high,
1051,大字永興941番地の5,城南南町 裁判所宿舎2 202,城南南一丁目,1,18-202,jyonan.pdf,永興-85,high,
1052,大字永興941番地の5,城南南町 裁判所宿舎2 203,城南南一丁目,1,18-203,jyonan.pdf,永興-85,high,
1053,大字永興941番地の5,城南南町 裁判所宿舎2 301,城南南一丁目,1,18-301,jyonan.pdf,永興-85,high,
1054,大字永興941番地の5,城南南町 裁判所宿舎2 302,城南南一丁目,1,18-302,jyonan.pdf,永興-86,high,
1055,大字永興941番地の5,城南南町 裁判所宿舎2 303,城南南一丁目,1,18-303,jyonan.pdf,永興-86,high,
1056,大字永興961番地の5,城南北町20班,城南北一丁目,6,6,jyonan.pdf,永興-86,high,
