seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
404,大字荏隈353番地の10,荏隈町1丁目1組 ｸﾞﾗﾝﾃﾞｨｱ南大分302,荏隈町一丁目,3,8-302,amagasehokataisyoubo.pdf,,high,
405,大字荏隈353番地の10,荏隈町1丁目1組 ｸﾞﾗﾝﾃﾞｨｱ南大分401,荏隈町一丁目,3,8-401,amagasehokataisyoubo.pdf,,high,
406,大字荏隈353番地の10,,荏隈町一丁目,3,8-401,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
407,大字荏隈353番地の10,荏隈町1丁目1組 ｸﾞﾗﾝﾃﾞｨｱ南大分402,荏隈町一丁目,3,8-402,amagasehokataisyoubo.pdf,,high,
408,大字荏隈353番地の11,荏隈町1丁目1組,荏隈町一丁目,3,12,amagasehokataisyoubo.pdf,,high,
409,大字荏隈353番地の12,荏隈町1丁目1組,荏隈町一丁目,3,13,amagasehokataisyoubo.pdf,,high,
410,大字荏隈353番地の13,荏隈町1丁目1組,荏隈町一丁目,3,15,amagasehokataisyoubo.pdf,,high,
411,大字荏隈353番地の14,荏隈町1丁目1組,荏隈町一丁目,3,16,amagasehokataisyoubo.pdf,,high,
412,大字荏隈353番地の15,荏隈町1丁目1組,荏隈町一丁目,3,5,amagasehokataisyoubo.pdf,,high,
413,大字荏隈353番地の17,荏隈町1丁目1組,荏隈町一丁目,3,2,amagasehokataisyoubo.pdf,,high,
414,大字荏隈353番地の18,荏隈町1丁目1組,荏隈町一丁目,3,1,amagasehokataisyoubo.pdf,,high,
415,大字荏隈353番地の19,,荏隈町一丁目,2,7,amagasehokataisyoubo.pdf,,high,資料上2回出現、資料上通称の記載なし
416,大字荏隈353番地の20,荏隈町1丁目1組,荏隈町一丁目,2,10,amagasehokataisyoubo.pdf,,high,
417,大字荏隈353番地の21,荏隈町1丁目1組,荏隈町一丁目,2,11,amagasehokataisyoubo.pdf,,high,
418,大字荏隈353番地の22,荏隈町1丁目1組,荏隈町一丁目,2,5,amagasehokataisyoubo.pdf,,high,
419,大字荏隈353番地の23,荏隈町1丁目1組,荏隈町一丁目,2,2,amagasehokataisyoubo.pdf,,high,
420,大字荏隈353番地の24,荏隈町1丁目1組,荏隈町一丁目,2,1,amagasehokataisyoubo.pdf,,high,
421,大字荏隈353番地の25,荏隈町1丁目1組,荏隈町一丁目,1,6,amagasehokataisyoubo.pdf,,high,
422,大字荏隈353番地の26,荏隈町1丁目1組 ﾊﾟﾅﾊｲﾂ荏隈101,荏隈町一丁目,1,7,amagasehokataisyoubo.pdf,,high,
423,大字荏隈353番地の26,荏隈町1丁目1組 ﾊﾟﾅﾊｲﾂ荏隈102,荏隈町一丁目,1,7,amagasehokataisyoubo.pdf,,high,
424,大字荏隈353番地の26,荏隈町1丁目1番 ﾊﾟﾅﾊｲﾂ荏隈103,荏隈町一丁目,1,7,amagasehokataisyoubo.pdf,,high,
425,大字荏隈353番地の26,荏隈町1丁目1組 ﾊﾟﾅﾊｲﾂ荏隈201,荏隈町一丁目,1,7,amagasehokataisyoubo.pdf,,high,
426,大字荏隈353番地の26,荏隈町1丁目1組 ﾊﾟﾅﾊｲﾂ荏隈202,荏隈町一丁目,1,7,amagasehokataisyoubo.pdf,,high,資料上3回出現
427,大字荏隈353番地の26,荏隈町1丁目1組 ﾊﾟﾅﾊｲﾂ荏隈203,荏隈町一丁目,1,7,amagasehokataisyoubo.pdf,,high,
428,大字荏隈新町400番の2,荏隈町2丁目2組,荏隈町一丁目,12,3,amagasehokataisyoubo.pdf,,high,
429,大字荏隈400番地の2,荏隈町2丁目2組 後藤ｱﾊﾟｰﾄ2F,荏隈町一丁目,12,3,amagasehokataisyoubo.pdf,,high,
430,大字荏隈400の3番地,,荏隈町一丁目,12,1,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
431,大字荏隈400番地の3,1階,荏隈町一丁目,12,1,amagasehokataisyoubo.pdf,,high,資料上2回出現
432,大字荏隈400番地の3,2階,荏隈町一丁目,12,1,amagasehokataisyoubo.pdf,,high,
433,大字荏隈400番地の4,荏隈町2丁目1組,荏隈町一丁目,5,6,amagasehokataisyoubo.pdf,,high,
434,荏隈400－4,荏隈2丁目1組,荏隈町一丁目,5,6,amagasehokataisyoubo.pdf,,high,
435,大字荏隈400番地の5,荏隈町2丁目1組,荏隈町一丁目,5,4,amagasehokataisyoubo.pdf,,high,資料上2回出現
436,大字荏隈400番地の6,荏隈町2丁目1組,荏隈町一丁目,5,3,amagasehokataisyoubo.pdf,,high,
437,大字荏隈400番地の7,荏隈町2丁目1組,荏隈町一丁目,5,12,amagasehokataisyoubo.pdf,,high,資料上2回出現
438,大字荏隈405番地の2,,荏隈町一丁目,23,9,amagasehokataisyoubo.pdf,,high,資料上2回出現、資料上通称の記載なし
439,大字荏隈405番地の3,荏隈町3丁目4組,荏隈町一丁目,23,5,amagasehokataisyoubo.pdf,,high,
440,大字荏隈405番地の4,荏隈町3丁目4組,荏隈町一丁目,23,3,amagasehokataisyoubo.pdf,,high,資料上2回出現
441,大字荏隈405番地の5,荏隈町3丁目4組,荏隈町一丁目,23,1,amagasehokataisyoubo.pdf,,high,
442,大字荏隈405番地の6,荏隈町3丁目4組,荏隈町一丁目,22,11,amagasehokataisyoubo.pdf,,high,
443,大字荏隈405番地の7,荏隈町3丁目4組,荏隈町一丁目,22,12,amagasehokataisyoubo.pdf,,high,
444,大字荏隈405番地の8,荏隈町3丁目4組,荏隈町一丁目,22,14,amagasehokataisyoubo.pdf,,high,
445,大字荏隈405番地の10,荏隈町3丁目3組,荏隈町一丁目,22,7,amagasehokataisyoubo.pdf,,high,
446,大字荏隈405番地の11,荏隈町3丁目3組,荏隈町一丁目,22,6,amagasehokataisyoubo.pdf,,high,
447,大字荏隈405番地の12,荏隈町3丁目3組 ﾒｿﾞﾝ河野101,荏隈町一丁目,22,5,amagasehokataisyoubo.pdf,,high,
448,大字荏隈405番地の12,荏隈町3丁目3組 ﾒｿﾞﾝ河野102,荏隈町一丁目,22,5,amagasehokataisyoubo.pdf,,high,
449,大字荏隈405番地の12,荏隈町3丁目3組 ﾒｿﾞﾝ河野103,荏隈町一丁目,22,5,amagasehokataisyoubo.pdf,,high,
450,大字荏隈405番地の12,荏隈町3丁目3組 ﾒｿﾞﾝ河野201,荏隈町一丁目,22,5,amagasehokataisyoubo.pdf,,high,
451,大字荏隈405番地の12,荏隈町3丁目3組 ﾒｿﾞﾝ河野202,荏隈町一丁目,22,5,amagasehokataisyoubo.pdf,,high,
452,大字荏隈405番地の12,荏隈町3丁目3組 ﾒｿﾞﾝ河野203,荏隈町一丁目,22,5,amagasehokataisyoubo.pdf,,high,
453,大字荏隈405番地の14,荏隈町3丁目3組,荏隈町一丁目,22,1,amagasehokataisyoubo.pdf,,high,
454,大字荏隈405番地の15,荏隈町3丁目3組,荏隈町一丁目,21,13,amagasehokataisyoubo.pdf,,high,
455,大字荏隈405番地の16,荏隈町3丁目3組,荏隈町一丁目,21,15,amagasehokataisyoubo.pdf,,high,
456,大字荏隈405番地の17,荏隈町3丁目3組,荏隈町一丁目,21,16,amagasehokataisyoubo.pdf,,high,
457,大字荏隈405番地の18,荏隈町3丁目3組,荏隈町一丁目,21,17,amagasehokataisyoubo.pdf,,high,
458,大字荏隈405番地の19,荏隈町3丁目3組,荏隈町一丁目,21,19,amagasehokataisyoubo.pdf,,high,
459,大字荏隈405番地の20,荏隈町3丁目3組 ﾊｲﾂえのくまA101,荏隈町一丁目,21,9,amagasehokataisyoubo.pdf,,high,
460,大字荏隈405番地の20,荏隈町3丁目3組 ﾊｲﾂえのくまA102,荏隈町一丁目,21,9,amagasehokataisyoubo.pdf,,high,
461,大字荏隈405番地の20,荏隈町3丁目3組 ﾊｲﾂえのくまB101,荏隈町一丁目,21,10,amagasehokataisyoubo.pdf,,high,
462,大字荏隈405番地の20,荏隈町3丁目3組 ﾊｲﾂえのくまB102,荏隈町一丁目,21,10,amagasehokataisyoubo.pdf,,high,
463,大字荏隈405番地の21,荏隈町3丁目3組,荏隈町一丁目,21,6,amagasehokataisyoubo.pdf,,high,
464,大字荏隈405番地の22,荏隈町3丁目3組,荏隈町一丁目,21,4,amagasehokataisyoubo.pdf,,high,
465,大字荏隈405番地の23,荏隈町3丁目3組,荏隈町一丁目,21,3,amagasehokataisyoubo.pdf,,high,
466,大字荏隈405番地の24,荏隈町3丁目3組,荏隈町一丁目,21,1,amagasehokataisyoubo.pdf,,high,
467,大字荏隈405番地の25,荏隈町3丁目2組,荏隈町一丁目,9,9,amagasehokataisyoubo.pdf,,high,
468,大字荏隈405番地の26,荏隈町3丁目2組,荏隈町一丁目,9,7,amagasehokataisyoubo.pdf,,high,資料上2回出現
469,大字荏隈405番地の27,荏隈町3丁目2組,荏隈町一丁目,9,6,amagasehokataisyoubo.pdf,,high,
470,大字荏隈405番地の29,荏隈町3丁目2組,荏隈町一丁目,9,10,amagasehokataisyoubo.pdf,,high,
471,大字荏隈405番地の30,荏隈町3丁目2組,荏隈町一丁目,9,14,amagasehokataisyoubo.pdf,,high,
472,大字荏隈405番地の31,荏隈町3丁目2組,荏隈町一丁目,9,15,amagasehokataisyoubo.pdf,,high,
473,大字荏隈405番地の32,荏隈町3丁目2組,荏隈町一丁目,9,1,amagasehokataisyoubo.pdf,,high,
474,大字荏隈405番地の32,,荏隈町一丁目,9,1,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
475,大字荏隈405番地の33,荏隈町3丁目2組,荏隈町一丁目,10,9,amagasehokataisyoubo.pdf,,high,資料上2回出現
476,大字荏隈405番地の35,荏隈町3丁目2組,荏隈町一丁目,10,5,amagasehokataisyoubo.pdf,,high,
477,大字荏隈405番地の36,荏隈町3丁目2組,荏隈町一丁目,10,3,amagasehokataisyoubo.pdf,,high,
478,大字荏隈405番地の37,荏隈町3丁目2組,荏隈町一丁目,10,10,amagasehokataisyoubo.pdf,,high,
479,大字荏隈405番地の38,荏隈町3丁目2組,荏隈町一丁目,10,13,amagasehokataisyoubo.pdf,,high,
480,大字荏隈405番地の40,荏隈3－2,荏隈町一丁目,10,1,amagasehokataisyoubo.pdf,,high,
481,大字荏隈405番地の40,荏隈町3丁目2組 佐藤ﾋﾞﾙ102号,荏隈町一丁目,10,1,amagasehokataisyoubo.pdf,,high,
482,大字荏隈405番地の40,荏隈町3丁目2組 佐藤ﾋﾞﾙ103号,荏隈町一丁目,10,1,amagasehokataisyoubo.pdf,,high,資料上2回出現
483,大字荏隈405番地の40,荏隈町3丁目2組 佐藤ﾋﾞﾙ201号,荏隈町一丁目,10,1,amagasehokataisyoubo.pdf,,high,
484,大字荏隈405番地の40,荏隈町3丁目2組 佐藤ﾋﾞﾙ202号,荏隈町一丁目,10,1,amagasehokataisyoubo.pdf,,high,
485,大字荏隈405番地の40,荏隈町3丁目2組 佐藤ﾋﾞﾙ203号,荏隈町一丁目,10,1,amagasehokataisyoubo.pdf,,high,
486,大字荏隈405番地の41,荏隈町2丁目2組 Michiru101,荏隈町一丁目,11,9,amagasehokataisyoubo.pdf,,high,
487,大字荏隈405番地の41,荏隈町2丁目2組 Michiru102,荏隈町一丁目,11,9,amagasehokataisyoubo.pdf,,high,
488,大字荏隈405番地の41,荏隈町2丁目2組 Michiru201,荏隈町一丁目,11,9,amagasehokataisyoubo.pdf,,high,
489,大字荏隈405番地の41,荏隈町2丁目2組 Michiru202,荏隈町一丁目,11,9,amagasehokataisyoubo.pdf,,high,
490,大字荏隈405番地の42,荏隈町2丁目2組,荏隈町一丁目,11,7,amagasehokataisyoubo.pdf,,high,資料上2回出現
491,大字荏隈405番地の43,荏隈町2丁目2組,荏隈町一丁目,11,5,amagasehokataisyoubo.pdf,,high,
492,大字荏隈405番地の44,荏隈町2丁目2組,荏隈町一丁目,11,3,amagasehokataisyoubo.pdf,,high,
493,大字荏隈405番地の45,荏隈町2丁目2組,荏隈町一丁目,11,10,amagasehokataisyoubo.pdf,,high,
494,大字荏隈405番地の46,荏隈町2丁目2組,荏隈町一丁目,11,13,amagasehokataisyoubo.pdf,,high,
495,大字荏隈405番地の47,荏隈町2丁目2組,荏隈町一丁目,11,15,amagasehokataisyoubo.pdf,,high,
496,大字荏隈405番地の50,荏隈町3丁目1組,荏隈町一丁目,8,12,amagasehokataisyoubo.pdf,,high,
497,大字荏隈405番地の51,荏隈町3丁目1組,荏隈町一丁目,8,13,amagasehokataisyoubo.pdf,,high,
498,大字荏隈405番地の52,荏隈町3丁目1組,荏隈町一丁目,8,15,amagasehokataisyoubo.pdf,,high,
499,大字荏隈405番地の53,荏隈町3丁目1組,荏隈町一丁目,8,6,amagasehokataisyoubo.pdf,,high,
500,大字荏隈405番地の53,荏隈町3－1,荏隈町一丁目,8,6,amagasehokataisyoubo.pdf,,high,
501,大字荏隈405番地の54,荏隈町3丁目1組,荏隈町一丁目,8,4,amagasehokataisyoubo.pdf,,high,
502,大字荏隈405番地の55,荏隈町3丁目1組,荏隈町一丁目,8,3,amagasehokataisyoubo.pdf,,high,資料上2回出現
503,大字荏隈405番地の56,荏隈町3丁目1組,荏隈町一丁目,8,1,amagasehokataisyoubo.pdf,,high,
504,大字荏隈405番地の57,荏隈町3丁目1組,荏隈町一丁目,7,9,amagasehokataisyoubo.pdf,,high,資料上2回出現
505,大字荏隈405番地の57,,荏隈町一丁目,7,9,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
506,大字荏隈405番地の58,荏隈町3丁目1組,荏隈町一丁目,7,11,amagasehokataisyoubo.pdf,,high,
507,大字荏隈405番地の59,荏隈町3丁目1組,荏隈町一丁目,7,12,amagasehokataisyoubo.pdf,,high,
508,大字荏隈405番地の60,荏隈町3丁目1組,荏隈町一丁目,7,14,amagasehokataisyoubo.pdf,,high,
509,大字荏隈405番地の61,荏隈町3丁目1組,荏隈町一丁目,7,6,amagasehokataisyoubo.pdf,,high,
510,大字荏隈405番地の62,荏隈町3丁目1組,荏隈町一丁目,7,5,amagasehokataisyoubo.pdf,,high,
511,大字荏隈405番地の63,荏隈町3丁目1組,荏隈町一丁目,7,4,amagasehokataisyoubo.pdf,,high,
512,大字荏隈405番地の64,荏隈町3丁目1組,荏隈町一丁目,7,1,amagasehokataisyoubo.pdf,,high,
513,大字荏隈405番地の65,荏隈町2丁目1組,荏隈町一丁目,6,10,amagasehokataisyoubo.pdf,,high,資料上3回出現
514,大字荏隈405番地の65,,荏隈町一丁目,6,10,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
515,大字荏隈405番地の66,荏隈町2丁目1組,荏隈町一丁目,6,11,amagasehokataisyoubo.pdf,,high,
516,大字荏隈405番地の67,荏隈町2丁目1組,荏隈町一丁目,6,12,amagasehokataisyoubo.pdf,,high,
517,大字荏隈405番地の68,荏隈町2丁目1組,荏隈町一丁目,6,13,amagasehokataisyoubo.pdf,,high,
518,大字荏隈405番地の71,荏隈町2丁目1組,荏隈町一丁目,6,5,amagasehokataisyoubo.pdf,,high,
519,大字荏隈405番地の72,荏隈町2丁目1組,荏隈町一丁目,6,4,amagasehokataisyoubo.pdf,,high,
520,大字荏隈405番地の73,荏隈町2丁目1組,荏隈町一丁目,6,2,amagasehokataisyoubo.pdf,,high,
521,大字荏隈405番地の74,荏隈町2丁目1組,荏隈町一丁目,6,1,amagasehokataisyoubo.pdf,,high,
522,大字荏隈405番地の83,荏隈町2丁目2組,荏隈町一丁目,11,11,amagasehokataisyoubo.pdf,,high,
523,大字荏隈405番地の84,荏隈町3丁目3組,荏隈町一丁目,21,5,amagasehokataisyoubo.pdf,,high,
524,大字荏隈417番地,荏隈町4丁目2組 ﾌﾚｸﾞﾗﾝｽ南大分A101,荏隈町二丁目,10,6,amagasehokataisyoubo.pdf,,high,
525,大字荏隈417番地,荏隈町4丁目2組 ﾌﾚｸﾞﾗﾝｽ南大分A102,荏隈町二丁目,10,6,amagasehokataisyoubo.pdf,,high,
526,大字荏隈417番地,荏隈町4丁目2組 ﾌﾚｸﾞﾗﾝｽ南大分A201,荏隈町二丁目,10,6,amagasehokataisyoubo.pdf,,high,
527,大字荏隈417番地,荏隈町4丁目2組 ﾌﾚｸﾞﾗﾝｽ南大分A202,荏隈町二丁目,10,6,amagasehokataisyoubo.pdf,,high,
528,大字荏隈417番地,荏隈町4丁目2組 ﾌﾚｸﾞﾗﾝｽ南大分B101,荏隈町二丁目,10,14,amagasehokataisyoubo.pdf,,high,
529,大字荏隈417番地,荏隈町4丁目2組 ﾌﾚｸﾞﾗﾝｽ南大分B102,荏隈町二丁目,10,14,amagasehokataisyoubo.pdf,,high,
530,大字荏隈417番地,荏隈町4丁目2組 ﾌﾚｸﾞﾗﾝｽ南大分B201,荏隈町二丁目,10,14,amagasehokataisyoubo.pdf,,high,
531,大字荏隈417番地,荏隈町4丁目2組 ﾌﾚｸﾞﾗﾝｽ南大分B202,荏隈町二丁目,10,14,amagasehokataisyoubo.pdf,,high,
532,大字荏隈417番地の11,荏隈町4丁目4組,荏隈町二丁目,21,22,amagasehokataisyoubo.pdf,,high,
533,大字荏隈417番地の13,荏隈町4丁目4組,荏隈町二丁目,21,18,amagasehokataisyoubo.pdf,,high,
534,荏隈417－14,TMﾋﾞﾙ101,荏隈町二丁目,11,1-101,amagasehokataisyoubo.pdf,,high,
535,荏隈417－14,TMﾋﾞﾙ102号,荏隈町二丁目,11,1-102,amagasehokataisyoubo.pdf,,high,
536,大字荏隈417番地の14,荏隈町4丁目4組,荏隈町二丁目,21,16,amagasehokataisyoubo.pdf,,high,
537,大字荏隈417番地の15,荏隈町4丁目4組,荏隈町二丁目,21,14,amagasehokataisyoubo.pdf,,high,
538,大字荏隈417番地の16,荏隈町4丁目4組,荏隈町二丁目,21,12,amagasehokataisyoubo.pdf,,high,
539,大字荏隈417番地の17,荏隈町4丁目4組,荏隈町二丁目,21,1,amagasehokataisyoubo.pdf,,high,
540,大字荏隈417番地の18,荏隈町4丁目4組,荏隈町二丁目,21,3,amagasehokataisyoubo.pdf,,high,
541,大字荏隈417番地の19,荏隈町4丁目4組,荏隈町二丁目,21,4,amagasehokataisyoubo.pdf,,high,資料上3回出現
542,大字荏隈417番地の20,荏隈町4丁目4組,荏隈町二丁目,21,6,amagasehokataisyoubo.pdf,,high,
543,大字荏隈417番地の23,荏隈町4丁目4組,荏隈町二丁目,20,22,amagasehokataisyoubo.pdf,,high,資料上2回出現
544,大字荏隈417番地の25,荏隈町4丁目4組,荏隈町二丁目,20,18,amagasehokataisyoubo.pdf,,high,
545,大字荏隈417番地の26,荏隈町4丁目4組,荏隈町二丁目,20,16,amagasehokataisyoubo.pdf,,high,
546,大字荏隈417番地の27,荏隈町4丁目4組,荏隈町二丁目,20,15,amagasehokataisyoubo.pdf,,high,
547,大字荏隈417番地の28,荏隈町4丁目4組,荏隈町二丁目,20,12,amagasehokataisyoubo.pdf,,high,
548,大字荏隈417番地の29,荏隈町4丁目3組,荏隈町二丁目,20,1,amagasehokataisyoubo.pdf,,high,
549,大字荏隈417番地の30,荏隈町4丁目3組,荏隈町二丁目,20,3,amagasehokataisyoubo.pdf,,high,
550,大字荏隈417番地の30,,荏隈町二丁目,20,3,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
551,大字荏隈417番地の32,荏隈町4丁目3組,荏隈町二丁目,20,6,amagasehokataisyoubo.pdf,,high,
552,大字荏隈417番地の33,荏隈町4丁目3組,荏隈町二丁目,20,8,amagasehokataisyoubo.pdf,,high,
553,大字荏隈417番地の34,荏隈町4丁目3組,荏隈町二丁目,20,11,amagasehokataisyoubo.pdf,,high,
554,大字荏隈417番地の35,荏隈町4丁目3組,荏隈町二丁目,13,22,amagasehokataisyoubo.pdf,,high,
555,大字荏隈417番地の36,荏隈町4丁目3組,荏隈町二丁目,13,20,amagasehokataisyoubo.pdf,,high,
556,大字荏隈417番地の37,荏隈町4丁目3組,荏隈町二丁目,13,18,amagasehokataisyoubo.pdf,,high,資料上2回出現
557,大字荏隈417番地の38,荏隈町4丁目3組,荏隈町二丁目,13,16,amagasehokataisyoubo.pdf,,high,
558,大字荏隈417番地の39,荏隈町4丁目3組,荏隈町二丁目,13,14,amagasehokataisyoubo.pdf,,high,
559,大字荏隈417番地の40,荏隈町4丁目3組,荏隈町二丁目,13,13,amagasehokataisyoubo.pdf,,high,
560,大字荏隈417番地の41,荏隈町4丁目3組,荏隈町二丁目,13,1,amagasehokataisyoubo.pdf,,high,
561,大字荏隈417番地の42,荏隈町4丁目3組,荏隈町二丁目,13,3,amagasehokataisyoubo.pdf,,high,
562,大字荏隈417番地の44,荏隈町4丁目3組,荏隈町二丁目,13,6,amagasehokataisyoubo.pdf,,high,
563,大字荏隈417番地の46,荏隈町4丁目3組,荏隈町二丁目,13,9,amagasehokataisyoubo.pdf,,high,
