seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1026,大字古国府1023番地の2,古国府10組の1Ａ ｻﾝﾊｳｽ瑞雲201,広瀬町二丁目,1,13,hirosematitaisyoubo.pdf,93,high,
1027,大字古国府1023番地の2,古国府10組の1Ａ ｻﾝﾊｳｽ瑞雲202,広瀬町二丁目,1,13,hirosematitaisyoubo.pdf,93,high,
1028,大字古国府1023番地の2,古国府10組の1Ａ,広瀬町二丁目,1,19,hirosematitaisyoubo.pdf,93,high,資料上2回出現
1029,大字古国府1025番地,,広瀬町二丁目,1,41,hirosematitaisyoubo.pdf,93,high,
1030,大字古国府1028番地の1,古国府10組の1,広瀬町一丁目,2,32,hirosematitaisyoubo.pdf,94,high,
1031,大字古国府1030番地,広瀬町1組の1,広瀬町一丁目,1,31,hirosematitaisyoubo.pdf,94,high,資料上2回出現
1032,大字古国府1032番地の2,古国府10組,広瀬町一丁目,1,27,hirosematitaisyoubo.pdf,94,high,
1033,大字古国府1032番地の2,古国府10組,広瀬町一丁目,1,28,hirosematitaisyoubo.pdf,94,high,
1034,大字古国府1037番地の3,古国府10組の1,広瀬町一丁目,1,23,hirosematitaisyoubo.pdf,94,high,資料上2回出現
1035,大字古国府1038番地,広瀬町1組の1,広瀬町一丁目,1,51,hirosematitaisyoubo.pdf,94,high,
1036,大字古国府1042番地,,広瀬町一丁目,1,52,hirosematitaisyoubo.pdf,94,high,
1037,大字古国府1047番地の1,広瀬町1組の2,広瀬町一丁目,1,34,hirosematitaisyoubo.pdf,94,high,
1038,大字古国府1047番地の1,広瀬町1組の2,広瀬町一丁目,1,35,hirosematitaisyoubo.pdf,94,high,資料上2回出現
1039,大字古国府1047番地の1,広瀬町1組,広瀬町一丁目,1,36,hirosematitaisyoubo.pdf,94,high,
1040,大字古国府1047番地の1,広瀬町1組の2,広瀬町一丁目,1,37,hirosematitaisyoubo.pdf,95,high,
1041,大字古国府1047番地の1,広瀬町1組の2,広瀬町一丁目,1,38,hirosematitaisyoubo.pdf,95,high,
1042,大字古国府1047番地の5,広瀬町1組の2,広瀬町一丁目,1,39,hirosematitaisyoubo.pdf,95,high,
1043,大字古国府1047番地の7,広瀬町1組の1,広瀬町一丁目,1,44,hirosematitaisyoubo.pdf,95,high,
1044,大字古国府1055番地の4,広瀬町2組の2 小野ｱﾊﾟｰﾄ1,広瀬町二丁目,1,27,hirosematitaisyoubo.pdf,95,high,
1045,大字古国府1055番地の4,広瀬町2組の2 小野ｱﾊﾟｰﾄ2,広瀬町二丁目,1,27,hirosematitaisyoubo.pdf,95,high,
1046,大字古国府1055番地の4,広瀬町2組の2 小野ｱﾊﾟｰﾄ3,広瀬町二丁目,1,27,hirosematitaisyoubo.pdf,95,high,
1047,大字古国府1055番地の4,広瀬町2組の2 小野ｱﾊﾟｰﾄ5,広瀬町二丁目,1,27,hirosematitaisyoubo.pdf,95,high,
1048,大字古国府1055番地の4,広瀬町2組の2,広瀬町二丁目,1,28,hirosematitaisyoubo.pdf,95,high,資料上2回出現
1049,大字古国府1055番地の4,広瀬町2組の2 小野ｱﾊﾟｰﾄ10,広瀬町二丁目,1,28,hirosematitaisyoubo.pdf,95,high,
1050,大字古国府1061番地の1,広瀬町2組の1,広瀬町一丁目,2,22,hirosematitaisyoubo.pdf,95,high,
1051,大字古国府1061番地の1,,広瀬町一丁目,2,22,hirosematitaisyoubo.pdf,95,high,
1052,大字古国府1061番地の2,広瀬町2組の1,広瀬町一丁目,2,23,hirosematitaisyoubo.pdf,96,high,
1053,大字古国府字下新田1063番地の2,,広瀬町二丁目,1,36,hirosematitaisyoubo.pdf,96,high,
1054,大字古国府1064番地,広瀬町2組の2,広瀬町二丁目,1,25,hirosematitaisyoubo.pdf,96,high,
1055,大字古国府1064番地,広瀬町2組の2,広瀬町二丁目,1,26,hirosematitaisyoubo.pdf,96,high,
1056,大字古国府1066番地の9,古国府10組の1,広瀬町二丁目,2,51,hirosematitaisyoubo.pdf,96,high,
1057,大字古国府1067番地1,,広瀬町二丁目,2,1,hirosematitaisyoubo.pdf,96,high,
1058,大字古国府1067番地の1,古国府10組の1 ｾ･ﾗｳﾞｨ古国府201,広瀬町二丁目,2,1-201,hirosematitaisyoubo.pdf,96,high,
1059,大字古国府1067番地の1,古国府10組の1 ｾ･ﾗｳﾞｨ古国府202,広瀬町二丁目,2,1-202,hirosematitaisyoubo.pdf,96,high,
1060,大字古国府1067番地の1,古国府10組の1 ｾ･ﾗｳﾞｨ古国府203,広瀬町二丁目,2,1-203,hirosematitaisyoubo.pdf,96,high,
1061,大字古国府1067番地の1,古国府10組の1 ｾ･ﾗｳﾞｨ古国府205,広瀬町二丁目,2,1-205,hirosematitaisyoubo.pdf,96,high,
1062,大字古国府1067番地の1,古国府10組の1 ｾ･ﾗｳﾞｨ古国府301,広瀬町二丁目,2,1-301,hirosematitaisyoubo.pdf,96,high,
1063,大字古国府1067番地の1,古国府10組の1 ｾ･ﾗｳﾞｨ古国府302,広瀬町二丁目,2,1-302,hirosematitaisyoubo.pdf,96,high,
1064,大字古国府1067番地の1,古国府10組の1 ｾ･ﾗｳﾞｨ古国府303,広瀬町二丁目,2,1-303,hirosematitaisyoubo.pdf,97,high,
1065,大字古国府1067番地の1,古国府10組の1 ｾ･ﾗｳﾞｨ古国府305,広瀬町二丁目,2,1-305,hirosematitaisyoubo.pdf,97,high,
1066,大字古国府1073番地3,,広瀬町二丁目,2,41,hirosematitaisyoubo.pdf,97,high,資料上2回出現
1067,大字古国府1115番地,,広瀬町二丁目,2,27,hirosematitaisyoubo.pdf,97,high,
1068,大字古国府1120番地の2,広瀬町1組の3,広瀬町二丁目,2,12,hirosematitaisyoubo.pdf,97,high,
1069,大字古国府1121番地の1,広瀬町1組の3,広瀬町二丁目,2,19,hirosematitaisyoubo.pdf,97,high,資料上2回出現
1070,大字古国府字上新田1128番地,,広瀬町二丁目,3,33,hirosematitaisyoubo.pdf,97,high,資料上3回出現
1071,大字古国府1137番地の2,広瀬町1組の3,広瀬町二丁目,3,75,hirosematitaisyoubo.pdf,97,high,
1072,大字古国府字上新田1143番地,,広瀬町二丁目,3,14,hirosematitaisyoubo.pdf,97,high,
1073,大字古国府字上新田1148-1,,広瀬町二丁目,4,1,hirosematitaisyoubo.pdf,98,high,
1074,大字古国府1155-1,,広瀬町二丁目,3,21,hirosematitaisyoubo.pdf,98,high,
1075,大字古国府1159番地,古国府10組の2A,広瀬町二丁目,3,25,hirosematitaisyoubo.pdf,98,high,
1076,大字古国府1159番地の7,古国府10組の2,広瀬町二丁目,3,26,hirosematitaisyoubo.pdf,98,high,資料上4回出現
1077,大字古国府1168番地1号,,広瀬町二丁目,4,13,hirosematitaisyoubo.pdf,99,high,
1078,大字古国府1177番地の2,,広瀬町二丁目,4,7,hirosematitaisyoubo.pdf,99,high,
1079,大字古国府1178-4,,広瀬町二丁目,4,72,hirosematitaisyoubo.pdf,99,high,
1080,大字古国府1270番地の1,,広瀬町二丁目,4,28,hirosematitaisyoubo.pdf,99,high,
1081,大字古国府字上新田1276番1,,広瀬町二丁目,4,46,hirosematitaisyoubo.pdf,99,high,
1082,大字古国府字上新田1279番1,,広瀬町二丁目,4,21,hirosematitaisyoubo.pdf,99,high,資料上2回出現
1083,大字古国府1290番地の1,,広瀬町二丁目,3,34,hirosematitaisyoubo.pdf,99,high,
1084,大字古国府字上新田1303番地1,,広瀬町二丁目,3,40,hirosematitaisyoubo.pdf,99,high,
1085,大字古国府1303-1,,広瀬町二丁目,3,40,hirosematitaisyoubo.pdf,99,high,資料上2回出現
1086,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ301,広瀬町二丁目,3,40-301,hirosematitaisyoubo.pdf,100,high,
1087,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ302,広瀬町二丁目,3,40-302,hirosematitaisyoubo.pdf,100,high,
1088,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ303,広瀬町二丁目,3,40-303,hirosematitaisyoubo.pdf,100,high,
1089,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ305,広瀬町二丁目,3,40-305,hirosematitaisyoubo.pdf,100,high,
1090,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ306,広瀬町二丁目,3,40-306,hirosematitaisyoubo.pdf,100,high,
1091,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ401,広瀬町二丁目,3,40-401,hirosematitaisyoubo.pdf,100,high,
1092,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ402,広瀬町二丁目,3,40-402,hirosematitaisyoubo.pdf,100,high,
1093,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ403,広瀬町二丁目,3,40-403,hirosematitaisyoubo.pdf,100,high,
1094,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ405,広瀬町二丁目,3,40-405,hirosematitaisyoubo.pdf,100,high,資料上2回出現
1095,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ406,広瀬町二丁目,3,40-406,hirosematitaisyoubo.pdf,100,high,
1096,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ501,広瀬町二丁目,3,40-501,hirosematitaisyoubo.pdf,100,high,
1097,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ502,広瀬町二丁目,3,40-502,hirosematitaisyoubo.pdf,100,high,
1098,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ503,広瀬町二丁目,3,40-503,hirosematitaisyoubo.pdf,101,high,
1099,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ505,広瀬町二丁目,3,40-505,hirosematitaisyoubo.pdf,101,high,
1100,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ506,広瀬町二丁目,3,40-506,hirosematitaisyoubo.pdf,101,high,
1101,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ601,広瀬町二丁目,3,40-601,hirosematitaisyoubo.pdf,101,high,
1102,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ602,広瀬町二丁目,3,40-602,hirosematitaisyoubo.pdf,101,high,
1103,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ603,広瀬町二丁目,3,40-603,hirosematitaisyoubo.pdf,101,high,
1104,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ605,広瀬町二丁目,3,40-605,hirosematitaisyoubo.pdf,101,high,
1105,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ606,広瀬町二丁目,3,40-606,hirosematitaisyoubo.pdf,101,high,
1106,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ701,広瀬町二丁目,3,40-701,hirosematitaisyoubo.pdf,101,high,
1107,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ702,広瀬町二丁目,3,40-702,hirosematitaisyoubo.pdf,101,high,
1108,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ703,広瀬町二丁目,3,40-703,hirosematitaisyoubo.pdf,101,high,
1109,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ705,広瀬町二丁目,3,40-705,hirosematitaisyoubo.pdf,101,high,
1110,大字古国府1303番地の1,古国府10組の3 有明ﾋﾞﾙ706,広瀬町二丁目,3,40-706,hirosematitaisyoubo.pdf,101,high,
1111,大字古国府1307番地の2,古国府10組の2Ａ,広瀬町二丁目,3,59,hirosematitaisyoubo.pdf,102,high,資料上2回出現
1112,大字古国府1310番地の1,古国府10組の2Ａ,広瀬町二丁目,3,43,hirosematitaisyoubo.pdf,102,high,
1113,大字古国府1310番地の1,,広瀬町二丁目,3,43,hirosematitaisyoubo.pdf,102,high,
1114,大字古国府1310番地の8,古国府10組の2Ａ,広瀬町二丁目,3,45,hirosematitaisyoubo.pdf,102,high,
1115,大字古国府1319番地,古国府10組の2Ａ,広瀬町二丁目,3,55,hirosematitaisyoubo.pdf,102,high,
1116,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園103,花園二丁目,4,43-103,hirosematitaisyoubo.pdf,102,high,
1117,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園201,花園二丁目,4,43-201,hirosematitaisyoubo.pdf,102,high,資料上2回出現
1118,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園202,花園二丁目,4,43-202,hirosematitaisyoubo.pdf,102,high,
1119,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園203,花園二丁目,4,43-203,hirosematitaisyoubo.pdf,102,high,
1120,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園301,花園二丁目,4,43-301,hirosematitaisyoubo.pdf,102,high,
1121,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園302,花園二丁目,4,43-302,hirosematitaisyoubo.pdf,103,high,
1122,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園303,花園二丁目,4,43-303,hirosematitaisyoubo.pdf,103,high,
1123,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園401,花園二丁目,4,43-401,hirosematitaisyoubo.pdf,103,high,
1124,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園402,花園二丁目,4,43-402,hirosematitaisyoubo.pdf,103,high,
1125,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園403,花園二丁目,4,43-403,hirosematitaisyoubo.pdf,103,high,
1126,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園501,花園二丁目,4,43-501,hirosematitaisyoubo.pdf,103,high,
1127,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園502,花園二丁目,4,43-502,hirosematitaisyoubo.pdf,103,high,
1128,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園503,花園二丁目,4,43-503,hirosematitaisyoubo.pdf,103,high,資料上2回出現
1129,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園601,花園二丁目,4,43-601,hirosematitaisyoubo.pdf,103,high,
1130,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園602,花園二丁目,4,43-602,hirosematitaisyoubo.pdf,103,high,
1131,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園603,花園二丁目,4,43-603,hirosematitaisyoubo.pdf,103,high,
1132,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園701,花園二丁目,4,43-701,hirosematitaisyoubo.pdf,103,high,
1133,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園702,花園二丁目,4,43-702,hirosematitaisyoubo.pdf,104,high,
1134,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園703,花園二丁目,4,43-703,hirosematitaisyoubo.pdf,104,high,
1135,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園801,花園二丁目,4,43-801,hirosematitaisyoubo.pdf,104,high,
1136,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園802,花園二丁目,4,43-802,hirosematitaisyoubo.pdf,104,high,資料上2回出現
1137,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園803,花園二丁目,4,43-803,hirosematitaisyoubo.pdf,104,high,
1138,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園901,花園二丁目,4,43-901,hirosematitaisyoubo.pdf,104,high,
1139,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園902,花園二丁目,4,43-902,hirosematitaisyoubo.pdf,104,high,
1140,大字古国府1322番地の1,ﾘﾍﾞﾗﾙ花園902,花園二丁目,4,43-902,hirosematitaisyoubo.pdf,104,high,
1141,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園903,花園二丁目,4,43-903,hirosematitaisyoubo.pdf,104,high,
1142,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園1001,花園二丁目,4,43-1001,hirosematitaisyoubo.pdf,104,high,
1143,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園1002,花園二丁目,4,43-1002,hirosematitaisyoubo.pdf,104,high,
1144,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園1003,花園二丁目,4,43-1003,hirosematitaisyoubo.pdf,104,high,
1145,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園1101,花園二丁目,4,43-1101,hirosematitaisyoubo.pdf,105,high,資料上2回出現
1146,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園1102,花園二丁目,4,43-1102,hirosematitaisyoubo.pdf,105,high,
1147,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園1103,花園二丁目,4,43-1103,hirosematitaisyoubo.pdf,105,high,
1148,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園1201,花園二丁目,4,43-1201,hirosematitaisyoubo.pdf,105,high,
1149,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園1202,花園二丁目,4,43-1202,hirosematitaisyoubo.pdf,105,high,
1150,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園1203,花園二丁目,4,43-1203,hirosematitaisyoubo.pdf,105,high,
1151,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園1301,花園二丁目,4,43-1301,hirosematitaisyoubo.pdf,105,high,資料上2回出現
1152,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園1302,花園二丁目,4,43-1302,hirosematitaisyoubo.pdf,105,high,
1153,大字古国府1322番地の1,花園11組の8 ﾘﾍﾞﾗﾙ花園1303,花園二丁目,4,43-1303,hirosematitaisyoubo.pdf,105,high,
1154,大字古国府1325番地の1,花園11組,花園二丁目,4,44,hirosematitaisyoubo.pdf,105,high,
1155,大字古国府1325番地の1,,花園二丁目,4,44,hirosematitaisyoubo.pdf,105,high,
1156,大字古国府1326番地,花園11組の6の1 ｻﾝﾗｲｽﾞ花園101,花園二丁目,4,6-101,hirosematitaisyoubo.pdf,106,high,
1157,大字古国府1326番地,花園11組の6 ｻﾝﾗｲｽﾞ花園102,花園二丁目,4,6-102,hirosematitaisyoubo.pdf,106,high,
1158,大字古国府1326番地,花園11組の6の1 ｻﾝﾗｲｽﾞ花園102,花園二丁目,4,6-102,hirosematitaisyoubo.pdf,106,high,
1159,大字古国府1326番地,花園11組の6 ｻﾝﾗｲｽﾞ花園103,花園二丁目,4,6-103,hirosematitaisyoubo.pdf,106,high,
1160,大字古国府1326番地,花園11組の6 ｻﾝﾗｲｽﾞ花園105,花園二丁目,4,6-105,hirosematitaisyoubo.pdf,106,high,資料上2回出現
1161,大字古国府1326番地,花園11組の6の1 ｻﾝﾗｲｽﾞ花園106,花園二丁目,4,6-106,hirosematitaisyoubo.pdf,106,high,
1162,大字古国府1326番地,花園11組の6の1 ｻﾝﾗｲｽﾞ花園107,花園二丁目,4,6-107,hirosematitaisyoubo.pdf,106,high,資料上2回出現
1163,大字古国府1326番地,花園11組の6の1 ｻﾝﾗｲｽﾞ花園201,花園二丁目,4,6-201,hirosematitaisyoubo.pdf,106,high,
1164,大字古国府1326番地,花園11組の6の1 ｻﾝﾗｲｽﾞ花園202,花園二丁目,4,6-202,hirosematitaisyoubo.pdf,106,high,
1165,大字古国府1326番地,花園11組の6の1 ｻﾝﾗｲｽﾞ花園203,花園二丁目,4,6-203,hirosematitaisyoubo.pdf,106,high,
1166,大字古国府1326番地,花園11組の6 ｻﾝﾗｲｽﾞ花園205,花園二丁目,4,6-205,hirosematitaisyoubo.pdf,107,high,
1167,大字古国府1326番地,花園11組の6の1 ｻﾝﾗｲｽﾞ花園206,花園二丁目,4,6-206,hirosematitaisyoubo.pdf,107,high,資料上2回出現
1168,大字古国府1326番地,花園11組の6の1 ｻﾝﾗｲｽﾞ花園207,花園二丁目,4,6-207,hirosematitaisyoubo.pdf,107,high,資料上2回出現
1169,大字古国府1326番地,花園11組の6の1 ｻﾝﾗｲｽﾞ花園208,花園二丁目,4,6-208,hirosematitaisyoubo.pdf,107,high,
1170,大字古国府1326番地,花園11組の6の2 ｻﾝﾗｲｽﾞ花園301,花園二丁目,4,6-301,hirosematitaisyoubo.pdf,107,high,資料上2回出現
1171,大字古国府1326番地,花園11組の6の2 ｻﾝﾗｲｽﾞ花園302,花園二丁目,4,6-302,hirosematitaisyoubo.pdf,107,high,
1172,大字古国府1326番地,花園11組の6の2 ｻﾝﾗｲｽﾞ花園303,花園二丁目,4,6-303,hirosematitaisyoubo.pdf,107,high,
1173,大字古国府1326番地,花園11組の6の2 ｻﾝﾗｲｽﾞ花園305,花園二丁目,4,6-305,hirosematitaisyoubo.pdf,107,high,
1174,大字古国府1326番地,花園11組の6の2 ｻﾝﾗｲｽﾞ花園306,花園二丁目,4,6-306,hirosematitaisyoubo.pdf,107,high,
1175,大字古国府1326番地,花園11組の6の2 ｻﾝﾗｲｽﾞ花園307,花園二丁目,4,6-307,hirosematitaisyoubo.pdf,107,high,
1176,大字古国府1326番地,花園11組の6の2 ｻﾝﾗｲｽﾞ花園308,花園二丁目,4,6-308,hirosematitaisyoubo.pdf,108,high,
